0.22248731553555, -0.97493559122086, -0.00000000890698, 
0.43382775783539, -0.9009957909584, -0.00000000844543, 
0.42295080423355, -0.90099585056305, -0.09653575718403, 
0.21690908074379, -0.97493559122086, -0.04950811341405, 
0.39086529612541, -0.90099585056305, -0.18823082745075, 
0.20045414566994, -0.97493559122086, -0.09653364866972, 
0.33918017148972, -0.9009957909584, -0.27048721909523, 
0.17394758760929, -0.97493559122086, -0.13871859014034, 
0.27048718929291, -0.9009957909584, -0.33918020129204, 
0.13871857523918, -0.97493559122086, -0.17394758760929, 
0.18823079764843, -0.90099585056305, -0.39086529612541, 
0.09653364866972, -0.97493559122086, -0.20045414566994, 
0.09653574228287, -0.90099585056305, -0.42295077443123, 
0.04950810968876, -0.97493559122086, -0.21690909564495, 
-0.00000000938381, -0.90099585056305, -0.43382772803307, 
-0.00000000937577, -0.97493559122086, -0.22248730063438, 
-0.09653575718403, -0.90099585056305, -0.42295080423355, 
-0.04950811341405, -0.97493559122086, -0.21690908074379, 
-0.18823082745075, -0.90099585056305, -0.39086529612541, 
-0.09653364866972, -0.97493559122086, -0.20045414566994, 
-0.27048721909523, -0.90099585056305, -0.33918014168739, 
-0.13871859014034, -0.97493559122086, -0.17394758760929, 
-0.33918020129204, -0.9009957909584, -0.27048718929291, 
-0.17394758760929, -0.97493559122086, -0.13871857523918, 
-0.39086529612541, -0.90099585056305, -0.18823081254959, 
-0.20045414566994, -0.97493559122086, -0.09653364866972, 
-0.42295077443123, -0.90099585056305, -0.09653574228287, 
-0.21690909564495, -0.97493559122086, -0.04950810968876, 
-0.43382772803307, -0.90099585056305, 0.00000000938381, 
-0.22248730063438, -0.97493559122086, 0.00000000937577, 
-0.42295080423355, -0.90099585056305, 0.09653575718403, 
-0.21690908074379, -0.97493559122086, 0.04950811341405, 
-0.39086529612541, -0.90099585056305, 0.18823082745075, 
-0.20045414566994, -0.97493559122086, 0.09653364866972, 
-0.33918017148972, -0.9009957909584, 0.27048721909523, 
-0.17394758760929, -0.97493559122086, 0.13871859014034, 
-0.27048718929291, -0.9009957909584, 0.33918020129204, 
-0.13871857523918, -0.97493559122086, 0.17394758760929, 
-0.18823079764843, -0.90099585056305, 0.39086529612541, 
-0.09653364866972, -0.97493559122086, 0.20045414566994, 
-0.09653574228287, -0.90099585056305, 0.42295077443123, 
-0.04950810968876, -0.97493559122086, 0.21690909564495, 
0.00000000938381, -0.90099585056305, 0.43382772803307, 
0.00000000937577, -0.97493559122086, 0.22248730063438, 
0.09653575718403, -0.90099585056305, 0.42295080423355, 
0.04950811341405, -0.97493559122086, 0.21690908074379, 
0.18823082745075, -0.90099585056305, 0.39086529612541, 
0.09653364866972, -0.97493559122086, 0.20045414566994, 
0.27048721909523, -0.90099585056305, 0.33918014168739, 
0.13871859014034, -0.97493559122086, 0.17394758760929, 
0.33918020129204, -0.9009957909584, 0.27048718929291, 
0.17394758760929, -0.97493559122086, 0.13871857523918, 
0.39086529612541, -0.90099585056305, 0.18823081254959, 
0.20045414566994, -0.97493559122086, 0.09653364866972, 
0.42295077443123, -0.90099585056305, 0.09653574228287, 
0.21690909564495, -0.97493559122086, 0.04950810968876, 
0.43382775783539, -0.9009957909584, -0.00000000844543, 
0.22248731553555, -0.97493559122086, -0.00000000890698, 
0.62342947721481, -0.78187960386276, 0.00000000281862, 
0.60779881477356, -0.78187960386276, -0.13872608542442, 
0.56169056892395, -0.78187960386276, -0.27049592137337, 
0.4874167740345, -0.78187960386276, -0.38870197534561, 
0.38870191574097, -0.78187960386276, -0.48741680383682, 
0.27049589157104, -0.78187960386276, -0.56169056892395, 
0.13872607052326, -0.78187960386276, -0.60779875516891, 
0.00000000187908, -0.78187960386276, -0.62342947721481, 
-0.13872610032558, -0.78187960386276, -0.60779881477356, 
-0.27049592137337, -0.78187960386276, -0.56169056892395, 
-0.38870191574097, -0.78187960386276, -0.4874167740345, 
-0.48741680383682, -0.78187960386276, -0.38870191574097, 
-0.56169056892395, -0.78187960386276, -0.27049589157104, 
-0.60779875516891, -0.78187960386276, -0.13872607052326, 
-0.62342947721481, -0.78187960386276, -0.00000000187908, 
-0.60779881477356, -0.78187960386276, 0.13872608542442, 
-0.56169056892395, -0.78187960386276, 0.27049592137337, 
-0.4874167740345, -0.78187960386276, 0.38870197534561, 
-0.38870191574097, -0.78187960386276, 0.48741680383682, 
-0.27049589157104, -0.78187960386276, 0.56169056892395, 
-0.13872607052326, -0.78187960386276, 0.60779875516891, 
-0.00000000187908, -0.78187960386276, 0.62342947721481, 
0.13872610032558, -0.78187960386276, 0.60779881477356, 
0.27049592137337, -0.78187960386276, 0.56169056892395, 
0.38870191574097, -0.78187960386276, 0.4874167740345, 
0.48741680383682, -0.78187960386276, 0.38870191574097, 
0.56169056892395, -0.78187960386276, 0.27049589157104, 
0.60779875516891, -0.78187960386276, 0.13872607052326, 
0.62342947721481, -0.78187960386276, 0.00000000281862, 
0.78178352117538, -0.6235499382019, 0.00000000564497, 
0.76218259334564, -0.6235499382019, -0.17396318912506, 
0.70436257123947, -0.62354999780655, -0.33920314908028, 
0.61122292280197, -0.6235499382019, -0.48743405938148, 
0.48743408918381, -0.62354999780655, -0.61122292280197, 
0.33920311927795, -0.6235499382019, -0.70436263084412, 
0.17396320402622, -0.6235499382019, -0.76218259334564, 
0.00000000188166, -0.6235499382019, -0.78178352117538, 
-0.17396320402622, -0.6235499382019, -0.76218259334564, 
-0.33920311927795, -0.6235499382019, -0.70436263084412, 
-0.48743405938148, -0.6235499382019, -0.61122292280197, 
-0.61122292280197, -0.62354999780655, -0.48743408918381, 
-0.70436263084412, -0.6235499382019, -0.33920311927795, 
-0.76218259334564, -0.6235499382019, -0.17396320402622, 
-0.78178352117538, -0.6235499382019, -0.00000000376331, 
-0.76218259334564, -0.6235499382019, 0.17396318912506, 
-0.70436257123947, -0.62354999780655, 0.33920314908028, 
-0.61122292280197, -0.6235499382019, 0.48743405938148, 
-0.48743408918381, -0.62354999780655, 0.61122292280197, 
-0.33920311927795, -0.6235499382019, 0.70436263084412, 
-0.17396320402622, -0.6235499382019, 0.76218259334564, 
-0.00000000188166, -0.6235499382019, 0.78178352117538, 
0.17396320402622, -0.6235499382019, 0.76218259334564, 
0.33920311927795, -0.6235499382019, 0.70436263084412, 
0.48743405938148, -0.6235499382019, 0.61122292280197, 
0.61122292280197, -0.62354999780655, 0.48743408918381, 
0.70436263084412, -0.6235499382019, 0.33920311927795, 
0.76218259334564, -0.6235499382019, 0.17396320402622, 
0.78178352117538, -0.6235499382019, 0.00000000564497, 
0.90094214677811, -0.43393927812576, 0.00000000188397, 
0.87835365533829, -0.43393924832344, -0.20047847926617, 
0.81172078847885, -0.43393921852112, -0.39090415835381, 
0.70438492298126, -0.43393924832344, -0.56172823905945, 
0.56172823905945, -0.43393924832344, -0.70438492298126, 
0.39090415835381, -0.43393924832344, -0.8117208480835, 
0.20047847926617, -0.43393927812576, -0.87835359573364, 
-0.00000000188397, -0.43393927812576, -0.90094208717346, 
-0.20047846436501, -0.43393927812576, -0.87835359573364, 
-0.39090412855148, -0.43393924832344, -0.8117208480835, 
-0.56172829866409, -0.43393921852112, -0.70438492298126, 
-0.70438492298126, -0.43393924832344, -0.56172823905945, 
-0.81172078847885, -0.43393924832344, -0.39090415835381, 
-0.87835359573364, -0.43393927812576, -0.20047847926617, 
-0.90094208717346, -0.43393927812576, 0, 
-0.87835365533829, -0.43393924832344, 0.20047847926617, 
-0.81172078847885, -0.43393921852112, 0.39090415835381, 
-0.70438492298126, -0.43393924832344, 0.56172823905945, 
-0.56172823905945, -0.43393924832344, 0.70438492298126, 
-0.39090415835381, -0.43393924832344, 0.8117208480835, 
-0.20047847926617, -0.43393927812576, 0.87835359573364, 
0.00000000188397, -0.43393927812576, 0.90094208717346, 
0.20047846436501, -0.43393927812576, 0.87835359573364, 
0.39090412855148, -0.43393924832344, 0.8117208480835, 
0.56172829866409, -0.43393921852112, 0.70438492298126, 
0.70438492298126, -0.43393924832344, 0.56172823905945, 
0.81172078847885, -0.43393924832344, 0.39090415835381, 
0.87835359573364, -0.43393927812576, 0.20047847926617, 
0.90094214677811, -0.43393927812576, 0.00000000188397, 
0.97492033243179, -0.22255423665047, 0.00000000188557, 
0.95047700405121, -0.22255419194698, -0.21694016456604, 
0.8783728480339, -0.22255417704582, -0.4230021238327, 
0.76222336292267, -0.22255420684814, -0.60785287618637, 
0.60785287618637, -0.22255422174931, -0.76222336292267, 
0.42300209403038, -0.22255419194698, -0.8783728480339, 
0.21694019436836, -0.22255420684814, -0.95047700405121, 
-0.00000000188557, -0.22255422174931, -0.97492033243179, 
-0.21694016456604, -0.22255419194698, -0.95047700405121, 
-0.4230021238327, -0.22255417704582, -0.8783728480339, 
-0.60785287618637, -0.22255422174931, -0.76222336292267, 
-0.76222336292267, -0.22255422174931, -0.60785287618637, 
-0.8783728480339, -0.22255419194698, -0.42300209403038, 
-0.95047700405121, -0.22255420684814, -0.21694019436836, 
-0.97492033243179, -0.22255422174931, -0.00000000188557, 
-0.95047700405121, -0.22255419194698, 0.21694016456604, 
-0.8783728480339, -0.22255417704582, 0.4230021238327, 
-0.76222336292267, -0.22255420684814, 0.60785287618637, 
-0.60785287618637, -0.22255422174931, 0.76222336292267, 
-0.42300209403038, -0.22255419194698, 0.8783728480339, 
-0.21694019436836, -0.22255420684814, 0.95047700405121, 
0.00000000188557, -0.22255422174931, 0.97492033243179, 
0.21694016456604, -0.22255419194698, 0.95047700405121, 
0.4230021238327, -0.22255417704582, 0.8783728480339, 
0.60785287618637, -0.22255422174931, 0.76222336292267, 
0.76222336292267, -0.22255422174931, 0.60785287618637, 
0.8783728480339, -0.22255419194698, 0.42300209403038, 
0.95047700405121, -0.22255420684814, 0.21694019436836, 
0.97492033243179, -0.22255423665047, 0.00000000188557, 
1, -0.00000000188614, 0.00000000188614, 
0.97492790222168, 0.00000000188614, -0.22252097725868, 
0.90096884965897, 0.00000000188614, -0.43388372659683, 
0.78183150291443, 0.00000000943072, -0.62348973751068, 
0.62348979711533, 0, -0.78183150291443, 
0.43388378620148, -0.00000000754457, -0.90096884965897, 
0.22252097725868, 0, -0.97492790222168, 
-0.00000000188614, 0.00000000188614, -1, 
-0.22252096235752, 0.00000000188614, -0.97492790222168, 
-0.43388372659683, 0.00000000377229, -0.90096884965897, 
